from_shape,to_shape,count,p_to_given_from,p_to_background,lift,null_mean,null_sd,z,empirical_p,empirical_p_tail,p_value_scope,book,level,shape_field,transition_accent_mode
P13-15_A8+_C1,P7-9_A8+_C1,11,0.11,0.07194245,1.529,6.92,2.45636621,1.66099,0.08366534,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P10-12_A8+_C1,9,0.19565217,0.11641596,1.68063019,5.284,2.28565985,1.625789,0.10358566,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P13-15_A8+_C1,10,0.1,0.06540222,1.529,6.344,2.35624097,1.551624,0.10756972,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P19-24_A8+_C4+,9,0.0989011,0.05951602,1.66175583,5.5,2.27126276,1.540993,0.0876494,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P16-18_A8+_C3,10,0.1,0.06540222,1.529,6.332,2.40435014,1.525568,0.09960159,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P19-24_A8+_C3,6,0.07142857,0.03989536,1.79039813,3.38,1.7618218,1.487097,0.11952191,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C2,P19-24_A8+_C2,3,0.06521739,0.03008502,2.16776938,1.392,1.089534,1.47586,0.14342629,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P10-12_A8+_C2,13,0.11818182,0.08044474,1.46910569,9.036,2.71295864,1.461135,0.11155378,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P16-18_A8+_C4+,5,0.03289474,0.01831262,1.79628759,2.988,1.5379588,1.308228,0.17928287,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P13-15_A8+_C2,13,0.14285714,0.09941138,1.43703008,9.204,2.91002698,1.304455,0.1314741,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P16-18_A8+_C2,6,0.08108108,0.05493787,1.47586873,3.88,1.72205164,1.23109,0.16733068,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P13-15_A8+_C2,6,0.15789474,0.09941138,1.5882964,3.68,1.8846239,1.231015,0.1752988,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P7-9_A6-7_C0,4,0.04395604,0.02485284,1.7686524,2.244,1.45082168,1.210349,0.20318725,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P10-12_A8+_C1,15,0.15,0.11641596,1.28848315,11.376,3.02111445,1.199557,0.17131474,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P7-9_A8+_C2,3,0.01973684,0.01111838,1.7751548,1.576,1.20416946,1.182558,0.21115538,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P13-15_A8+_C1,7,0.09459459,0.06540222,1.44635135,4.724,1.93670527,1.175192,0.16733068,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P19-24_A8+_C3,3,0.07894737,0.03989536,1.97886109,1.548,1.25778539,1.15441,0.20318725,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P13-15_A8+_C2,10,0.13513514,0.09941138,1.35935277,7.484,2.23196565,1.127257,0.187251,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P10-12_A8+_C2,13,0.10655738,0.08044474,1.32460349,9.732,2.91309466,1.121831,0.1752988,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P7-9_A8+_C0,6,0.07142857,0.04578156,1.56020408,3.984,1.82126661,1.106922,0.19521912,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P16-18_A8+_C1,3,0.02727273,0.01635056,1.668,1.712,1.18772842,1.084423,0.25896414,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P10-12_A8+_C0,4,0.05405405,0.03270111,1.65297297,2.452,1.51554727,1.021413,0.24701195,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P19-24_A8+_C4+,6,0.08450704,0.05951602,1.41990404,4.1,1.86330018,1.019696,0.21912351,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P7-9_A8+_C0,7,0.07,0.04578156,1.529,4.808,2.15539297,1.016984,0.21115538,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P10-12_A8+_C0,8,0.04494382,0.03270111,1.37438202,5.708,2.27054122,1.009451,0.18326693,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P13-15_A8+_C2,13,0.13,0.09941138,1.30769737,10.092,2.97032445,0.979018,0.21115538,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P16-18_A8+_C2,5,0.08196721,0.05493787,1.49199844,3.34,1.70529532,0.973438,0.22709163,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P7-9_A8+_C0,6,0.06593407,0.04578156,1.44018838,4.04,2.05311009,0.954649,0.23505976,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P19-24_A8+_C4+,8,0.08,0.05951602,1.34417582,6.068,2.14330376,0.901412,0.24701195,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P16-18_A8+_C3,8,0.08791209,0.06540222,1.34417582,5.844,2.39386431,0.900636,0.2310757,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P19-24_A8+_C4+,6,0.08108108,0.05951602,1.36234036,4.364,1.91367516,0.8549,0.2749004,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P10-12_A8+_C0,5,0.05,0.03270111,1.529,3.52,1.75210717,0.844697,0.30278884,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P25+_A8+_C4+,P10-12_A8+_C1,4,0.16666667,0.11641596,1.43164794,2.76,1.4693659,0.843901,0.30278884,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C0,P19-24_A8+_C3,3,0.06,0.03989536,1.50393443,1.932,1.31081997,0.814757,0.29880478,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P7-9_A6-7_C0,3,0.04054054,0.02485284,1.63122333,1.868,1.39223896,0.813079,0.27888446,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C2,P10-12_A8+_C1,7,0.15217391,0.11641596,1.30715681,5.328,2.07015899,0.807667,0.30677291,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C1,P10-12_A8+_C2,3,0.12,0.08044474,1.49170732,1.948,1.30541658,0.805873,0.29083665,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P5-6_A6-7_C0,4,0.04395604,0.03008502,1.46106068,2.704,1.61580547,0.802077,0.29482072,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P5-6_A6-7_C1,3,0.01973684,0.0117724,1.67653509,1.924,1.34665434,0.799017,0.30278884,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P16-18_A8+_C3,14,0.07865169,0.06540222,1.20258427,11.672,3.00809083,0.773913,0.25099602,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P25+_A8+_C4+,4,0.02247191,0.01569653,1.43164794,2.804,1.54633392,0.773442,0.33466135,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P16-18_A8+_C2,10,0.06578947,0.05493787,1.19752506,8.192,2.35655456,0.767222,0.29880478,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P10-12_A8+_C1,17,0.13934426,0.11641596,1.19695156,14.32,3.51268499,0.762949,0.2749004,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P5-6_A6-7_C0,3,0.04225352,0.03008502,1.4044703,2.028,1.29068955,0.753086,0.32669323,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P10-12_A8+_C2,10,0.1,0.08044474,1.24308943,8.032,2.6523794,0.741975,0.3187251,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P7-9_A8+_C0,9,0.05921053,0.04578156,1.29332707,7.18,2.61820933,0.695132,0.30278884,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P19-24_A8+_C4+,8,0.07272727,0.05951602,1.22197802,6.484,2.19751228,0.689871,0.30677291,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C2,P7-9_A8+_C0,3,0.06521739,0.04578156,1.42453416,2.06,1.4284825,0.658041,0.33067729,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P25+_A8+_C4+,3,0.02459016,0.01569653,1.56659836,2.1,1.39491331,0.645201,0.37051793,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P10-12_A8+_C2,8,0.0952381,0.08044474,1.1838947,6.628,2.27647653,0.602686,0.37051793,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P10-12_A8+_C1,20,0.13157895,0.11641596,1.13024837,17.656,4.02522967,0.582327,0.31075697,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P13-15_A8+_C1,5,0.08196721,0.06540222,1.25327869,3.928,1.89132877,0.566797,0.37051793,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P10-12_A8+_C2,4,0.10526316,0.08044474,1.30851519,3.1,1.6385173,0.549277,0.38247012,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C2,P13-15_A8+_C2,6,0.13043478,0.09941138,1.31207094,4.792,2.22903801,0.541938,0.33466135,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P19-24_A8+_C4+,3,0.07894737,0.05951602,1.3264893,2.224,1.46369176,0.530166,0.39442231,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P10-12_A8+_C1,23,0.12921348,0.11641596,1.1099293,20.92,3.99517782,0.520628,0.33067729,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P10-12_A8+_C0,4,0.04,0.03270111,1.2232,3.132,1.74779724,0.496625,0.37450199,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C0,P16-18_A8+_C3,4,0.08,0.06540222,1.2232,3.248,1.72697009,0.435445,0.41434263,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P7-9_A6-7_C0,3,0.03,0.02485284,1.20710526,2.396,1.40537694,0.429778,0.46613546,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P16-18_A8+_C3,8,0.07272727,0.06540222,1.112,7.064,2.31024956,0.405151,0.42231076,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P7-9_A8+_C1,9,0.08181818,0.07194245,1.13727273,7.968,2.66295726,0.387539,0.39442231,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P7-9_A8+_C1,6,0.08108108,0.07194245,1.12702703,5.232,2.01255497,0.381604,0.45418327,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C2,P16-18_A8+_C2,3,0.06521739,0.05493787,1.1871118,2.452,1.51554727,0.361586,0.4501992,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P19-24_A8+_C2,6,0.03370787,0.03008502,1.12042013,5.264,2.24286105,0.328152,0.40239044,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P10-12_A8+_C2,13,0.08552632,0.08044474,1.06316859,12.052,2.91397684,0.325329,0.41832669,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P19-24_A8+_C4+,8,0.06557377,0.05951602,1.10178346,7.168,2.60902358,0.318893,0.42629482,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P13-15_A8+_C1,3,0.07894737,0.06540222,1.20710526,2.568,1.44975278,0.297982,0.48605578,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P7-9_A8+_C1,7,0.07692308,0.07194245,1.06923077,6.372,2.39175626,0.262569,0.48207171,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P5-6_A6-7_C0,3,0.03571429,0.03008502,1.1871118,2.604,1.53904471,0.257302,0.5059761,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P13-15_A8+_C1,6,0.07142857,0.06540222,1.09214286,5.448,2.16750741,0.25467,0.50199203,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C0,P7-9_A8+_C1,4,0.08,0.07194245,1.112,3.56,1.83189063,0.240189,0.43824701,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P10-12_A8+_C1,5,0.13157895,0.11641596,1.13024837,4.512,2.08885357,0.233621,0.48207171,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P13-15_A8+_C2,9,0.10714286,0.09941138,1.07777256,8.404,2.70667478,0.220196,0.46613546,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P13-15_A8+_C3,6,0.05454545,0.04839765,1.12702703,5.536,2.14361478,0.216457,0.47011952,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P19-24_A8+_C2,5,0.03289474,0.03008502,1.09339245,4.556,2.08042705,0.213418,0.47011952,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P19-24_A8+_C4+,4,0.06557377,0.05951602,1.10178346,3.632,1.91395635,0.192272,0.4940239,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P13-15_A8+_C2,18,0.1011236,0.09941138,1.01722354,17.372,3.422348,0.1835,0.47410359,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P7-9_A8+_C0,3,0.04918033,0.04578156,1.07423888,2.764,1.53287404,0.153959,0.52191235,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P16-18_A8+_C3,6,0.07142857,0.06540222,1.09214286,5.66,2.21540789,0.153471,0.52988048,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P5-6_A6-7_C0,4,0.03278689,0.03008502,1.08980756,3.716,1.88721762,0.150486,0.49800797,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P19-24_A8+_C3,4,0.04395604,0.03989536,1.10178346,3.748,1.82917455,0.137767,0.52988048,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P10-12_A8+_C2,4,0.08695652,0.08044474,1.08094733,3.756,1.99408362,0.122362,0.51792829,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P16-18_A8+_C2,4,0.05633803,0.05493787,1.02548625,3.78,1.87018458,0.117635,0.52191235,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P16-18_A8+_C3,10,0.06578947,0.06540222,1.00592105,9.744,2.7722202,0.092345,0.4940239,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P10-12_A8+_C1,12,0.12,0.11641596,1.03078652,11.724,3.09161062,0.089274,0.51792829,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P19-24_A8+_C3,3,0.04225352,0.03989536,1.05910875,2.864,1.53064545,0.088851,0.56972112,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P13-15_A8+_C3,6,0.04918033,0.04839765,1.01617191,5.816,2.21670909,0.083006,0.55776892,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P19-24_A8+_C2,3,0.03,0.03008502,0.99717391,2.88,1.57337281,0.076269,0.56972112,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P13-15_A8+_C1,12,0.06741573,0.06540222,1.03078652,11.82,3.29225695,0.054674,0.50199203,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C0,P10-12_A8+_C1,6,0.12,0.11641596,1.03078652,5.896,2.1220737,0.049009,0.5498008,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P19-24_A8+_C3,4,0.04,0.03989536,1.00262295,3.916,1.87054531,0.044907,0.58167331,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P16-18_A8+_C2,10,0.05617978,0.05493787,1.02260567,9.892,3.01141336,0.035864,0.51792829,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P10-12_A8+_C2,5,0.08196721,0.08044474,1.01892576,4.94,1.90760473,0.031453,0.57370518,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P13-15_A8+_C3,3,0.04918033,0.04839765,1.01617191,2.968,1.64493137,0.019454,0.58565737,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P13-15_A8+_C3,4,0.04761905,0.04839765,0.98391248,4.028,1.90624002,-0.014689,0.57370518,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P13-15_A8+_C2,11,0.1,0.09941138,1.00592105,11.06,3.21648615,-0.018654,0.56175299,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P16-18_A8+_C2,5,0.05494505,0.05493787,1.00013082,5.052,2.26402279,-0.022968,0.55378486,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P10-12_A8+_C1,7,0.1147541,0.11641596,0.98572481,7.06,2.54604189,-0.023566,0.5498008,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P10-12_A8+_C0,3,0.03296703,0.03270111,1.00813187,3.052,1.60861636,-0.032326,0.59760956,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P16-18_A8+_C3,3,0.06521739,0.06540222,0.99717391,3.056,1.66129576,-0.033709,0.61354582,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P13-15_A8+_C1,3,0.06521739,0.06540222,0.99717391,3.068,1.69554578,-0.040105,0.56972112,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P19-24_A8+_C4+,6,0.06,0.05951602,1.00813187,6.1,2.11942631,-0.047183,0.58565737,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P7-9_A6-7_C0,3,0.02459016,0.02485284,0.98943054,3.096,1.6858685,-0.056944,0.58167331,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P7-9_A8+_C0,3,0.04225352,0.04578156,0.92293763,3.116,1.63745811,-0.070842,0.57768924,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P7-9_A8+_C1,4,0.06557377,0.07194245,0.91147541,4.264,2.05601869,-0.128404,0.6374502,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P19-24_A8+_C2,3,0.02727273,0.03008502,0.90652174,3.26,1.70764875,-0.152256,0.65737052,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P7-9_A8+_C0,8,0.04494382,0.04578156,0.98170144,8.472,2.85549143,-0.165296,0.62549801,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P5-6_A6-7_C0,4,0.02631579,0.03008502,0.87471396,4.484,2.05392757,-0.235646,0.68525896,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P7-9_A8+_C1,12,0.06741573,0.07194245,0.93707865,12.828,3.1146783,-0.265838,0.65737052,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P10-12_A8+_C0,3,0.02727273,0.03270111,0.834,3.528,1.88452161,-0.280177,0.65737052,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P7-9_A8+_C0,3,0.04054054,0.04578156,0.88552124,3.536,1.80603184,-0.296783,0.70119522,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P7-9_A8+_C1,10,0.06578947,0.07194245,0.91447368,10.996,3.29840901,-0.301964,0.67729084,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P13-15_A8+_C2,9,0.09,0.09941138,0.90532895,9.936,3.02929207,-0.308983,0.69721116,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P13-15_A8+_C1,4,0.05633803,0.06540222,0.86140845,4.636,2.0416113,-0.311519,0.71314741,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P16-18_A8+_C2,5,0.05,0.05493787,0.91011905,5.728,2.19848798,-0.331137,0.70119522,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P13-15_A8+_C3,3,0.04054054,0.04839765,0.83765522,3.604,1.80115536,-0.33534,0.7250996,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P13-15_A8+_C1,5,0.05494505,0.06540222,0.84010989,5.796,2.36320183,-0.336831,0.70119522,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P10-12_A8+_C2,13,0.07303371,0.08044474,0.9078743,14.348,3.5014191,-0.384987,0.70119522,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P13-15_A8+_C2,6,0.08450704,0.09941138,0.85007413,6.948,2.42504006,-0.390921,0.71314741,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P16-18_A8+_C3,4,0.05633803,0.06540222,0.86140845,4.848,2.1058572,-0.402686,0.73306773,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P13-15_A8+_C2,11,0.09016393,0.09941138,0.906978,12.276,3.09550523,-0.412211,0.70916335,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P7-9_A6-7_C0,3,0.01973684,0.02485284,0.7941482,3.772,1.78120937,-0.433413,0.74900398,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P13-15_A8+_C3,4,0.04,0.04839765,0.82648649,5.008,2.20439867,-0.457268,0.7250996,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P7-9_A8+_C1,5,0.05952381,0.07194245,0.82738095,6.1,2.11373401,-0.520406,0.78486056,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P10-12_A8+_C1,9,0.0989011,0.11641596,0.84954933,10.604,2.96010691,-0.541872,0.75697211,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P13-15_A8+_C1,5,0.05,0.06540222,0.7645,6.46,2.52067754,-0.579209,0.80079681,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P16-18_A8+_C2,5,0.04098361,0.05493787,0.74599922,6.78,2.53719321,-0.701563,0.8247012,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P16-18_A8+_C2,3,0.03571429,0.05493787,0.65008503,4.496,2.10038818,-0.712249,0.84462151,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P7-9_A6-7_C0,3,0.01685393,0.02485284,0.67814902,4.324,1.83096525,-0.723116,0.84860558,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P13-15_A8+_C1,8,0.05263158,0.06540222,0.80473684,10.128,2.93428973,-0.725218,0.812749,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P19-24_A8+_C4+,7,0.04605263,0.05951602,0.77378543,9.116,2.91488081,-0.72593,0.82071713,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P19-24_A8+_C3,3,0.02727273,0.03989536,0.68360656,4.34,1.83900182,-0.728656,0.82071713,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P10-12_A8+_C2,6,0.06,0.08044474,0.74585366,7.964,2.61650308,-0.75062,0.8247012,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P16-18_A8+_C2,4,0.04,0.05493787,0.72809524,5.656,2.15505011,-0.768428,0.84860558,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P16-18_A8+_C3,6,0.04918033,0.06540222,0.75196721,8.056,2.65803019,-0.773505,0.8247012,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P13-15_A8+_C3,5,0.03289474,0.04839765,0.67967639,6.952,2.41100556,-0.809621,0.85657371,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P7-9_A8+_C0,3,0.03,0.04578156,0.65528571,4.712,2.10684865,-0.812588,0.85258964,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P10-12_A8+_C1,10,0.09090909,0.11641596,0.78089888,12.912,3.41392377,-0.852977,0.83266932,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P7-9_A8+_C1,5,0.05,0.07194245,0.695,7.112,2.44198879,-0.864869,0.85258964,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P10-12_A8+_C1,6,0.08108108,0.11641596,0.69647738,8.64,2.79672786,-0.94396,0.8685259,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
