book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,verse,mean_count,exploratory,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.0023378156718317456,0.0014744317410018241,0.0008633839308299215,1.5855706349914054,0.0010171418905765093,0.8488333228912254,0.1656686626746507,0.8363273453093812,0.3313373253493014
leviticus,verse,mean_count,exploratory,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.04424813506085595,0.036318899078697654,0.007929235982158299,1.2183225864026557,0.013388243038827786,0.5922536630954787,0.2754491017964072,0.7265469061876247,0.5508982035928144
leviticus,verse,active_rate,exploratory,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.01315789473684209,-0.0009573099415204691,0.01411520467836256,-13.744654856444683,0.015160248750050268,0.9310668255569196,0.18762475049900199,0.8143712574850299,0.37524950099800397
leviticus,verse,active_rate,exploratory,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.013305126774533493,-0.0005633562705349961,0.01386848304506849,-23.61760660247585,0.017191137988723158,0.8067228041660637,0.2375249500998004,0.7644710578842315,0.4750499001996008
leviticus,verse,active_rate,exploratory,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,-0.0007165528287389478,-0.0004078268915235933,-0.00030872593721535446,1.757002403794391,0.011352354934880593,-0.027194880620476453,0.500998003992016,0.500998003992016,1.0
leviticus,verse,active_rate,exploratory,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.0007662762495882241,0.001347608473911906,-0.0005813322243236819,0.5686193463624035,0.0009216719512242487,-0.6307365907701796,0.6866267465069861,0.3153692614770459,0.6307385229540918
leviticus,verse,active_rate,exploratory,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.0231274749963421,0.025582378082249533,-0.002454903085907432,0.9040392930627986,0.00945793134903565,-0.25956025639345953,0.5948103792415169,0.40718562874251496,0.8143712574850299
leviticus,verse,active_rate,exploratory,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.01315789473684209,0.0008264717348927845,0.012331423001949306,15.920562290674129,0.013917068223890713,0.8860647087136204,0.18962075848303392,0.812375249500998,0.37924151696606784
leviticus,verse,active_rate,exploratory,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.013305126774533493,0.0012240963913513635,0.01208103038318213,10.869345640211435,0.015807983054390386,0.7642360408418352,0.21157684630738524,0.7904191616766467,0.4231536926147705
leviticus,verse,active_rate,exploratory,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,-0.0007165528287389478,0.0009326469997953759,-0.0016491998285343237,-0.7683001488196075,0.011562505687625808,-0.14263342852227068,0.562874251497006,0.43912175648702595,0.8782435129740519
leviticus,verse,active_rate,exploratory,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.0007662762495882241,0.0011714093798130861,-0.00040513313022486205,0.6541489788228378,0.0008067482803723627,-0.5021803455693377,0.6187624750499002,0.38323353293413176,0.7664670658682635
leviticus,verse,active_rate,exploratory,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.0231274749963421,0.024202150289480664,-0.0010746752931385627,0.9555958755612858,0.008998416894029197,-0.11942937361033494,0.5169660678642715,0.48502994011976047,0.9700598802395209
