book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,minor,active_rate,robustness,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.051572821808223646,0.00030263208021471855,0.051270189728008925,170.4142593595251,0.015003283506915405,3.4172646077358437,0.001996007984031936,1.0,0.003992015968063872
exodus,minor,active_rate,robustness,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.006710229342611229,0.0016758232485049923,0.005034406094106237,4.004139069318586,0.010018408614826337,0.5025155478940809,0.3033932135728543,0.6986027944111777,0.6067864271457086
exodus,minor,active_rate,robustness,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.002162425374511122,0.00023693446321654743,0.0019254909112945747,9.126681467755759,0.00017758625763168094,10.842567082460281,0.001996007984031936,1.0,0.003992015968063872
exodus,minor,active_rate,robustness,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.08312188171346391,0.02353241009757159,0.059589471615892314,3.5322298637843987,0.009318688848515552,6.3946197350912515,0.001996007984031936,1.0,0.003992015968063872
exodus,major,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,-0.025658596010354584,0.004651545606821985,-0.03031014161717657,-5.516144133408803,0.05350059179147607,-0.5665384363468985,0.718562874251497,0.2834331337325349,0.5668662674650699
exodus,major,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,-0.056833530736203224,0.006109596085499094,-0.06294312682170232,-9.302338475549236,0.06122363078437223,-1.0280854959972254,0.844311377245509,0.15768463073852296,0.3153692614770459
exodus,major,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,-0.05302419432385319,0.0026211521157831364,-0.055645346439636326,-20.2293464788139,0.04099642342072347,-1.3573219758362607,0.9121756487025948,0.08982035928143713,0.17964071856287425
exodus,major,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.0004930797459225616,0.000494287120720472,-1.2073747979104033e-06,0.9975573411741934,0.0003438144361779683,-0.003511704776949596,0.4291417165668663,0.5728542914171657,0.8582834331337326
exodus,major,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.1030313645925649,0.08659097563862404,0.016440388953940857,1.189862613657948,0.0320247613862656,0.5133649164671564,0.2874251497005988,0.7145708582834331,0.5748502994011976
exodus,major,mean_count,primary,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,-0.025658596010354584,-0.0016800822293284586,-0.023978513781026126,15.272226300858213,0.050682364705608184,-0.4731135557763906,0.6906187624750499,0.31137724550898205,0.6227544910179641
exodus,major,mean_count,secondary,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,-0.056833530736203224,-0.002422997808092596,-0.05441053292811063,23.455873771897075,0.05795863583591091,-0.9387821528814884,0.8283433133732535,0.17365269461077845,0.3473053892215569
exodus,major,mean_count,descriptive,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,-0.05302419432385319,0.015313592936572055,-0.06833778726042525,-3.4625573856818637,0.04034849010041112,-1.6936888366915357,0.9560878243512974,0.04590818363273453,0.09181636726546906
exodus,major,mean_count,descriptive,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.0004930797459225616,0.0005374734544268734,-4.439370850431185e-05,0.9174029747168623,0.0003934995337216334,-0.11281769023827237,0.46506986027944114,0.5369261477045908,0.9301397205588823
exodus,major,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.1030313645925649,0.0913103536427007,0.011721010949864205,1.1283645335087493,0.034286198204011006,0.3418579942903384,0.3413173652694611,0.6606786427145709,0.6826347305389222
exodus,major,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.036812852139485264,0.00029068067610780844,0.036522171463377454,126.64361674262796,0.013134019023155788,2.780730818113438,0.005988023952095809,0.9960079840319361,0.011976047904191617
exodus,major,active_rate,robustness,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.024010415237831595,0.0002668512592235614,0.023743563978608034,89.97677323199835,0.014830012863158583,1.601048104118164,0.05389221556886228,0.9481037924151696,0.10778443113772455
