measure,ngram_n,rank,pattern,count,share,level,book,run_label
word_count,3,184,9-6-3,4,0.00133601,major,genesis,control_top200
word_count,3,185,6-7-3,4,0.00133601,major,genesis,control_top200
word_count,3,186,6-5-12,4,0.00133601,major,genesis,control_top200
word_count,3,187,6-5-5,4,0.00133601,major,genesis,control_top200
word_count,3,188,7-4-7,4,0.00133601,major,genesis,control_top200
word_count,3,189,9-7-4,4,0.00133601,major,genesis,control_top200
word_count,3,190,11-4-4,4,0.00133601,major,genesis,control_top200
word_count,3,191,3-15-3,4,0.00133601,major,genesis,control_top200
word_count,3,192,3-3-3,4,0.00133601,major,genesis,control_top200
word_count,3,193,10-7-8,4,0.00133601,major,genesis,control_top200
word_count,3,194,4-7-10,4,0.00133601,major,genesis,control_top200
word_count,3,195,4-7-8,4,0.00133601,major,genesis,control_top200
word_count,3,196,4-4-8,4,0.00133601,major,genesis,control_top200
word_count,3,197,3-8-5,4,0.00133601,major,genesis,control_top200
word_count,3,198,5-4-16,4,0.00133601,major,genesis,control_top200
word_count,3,199,4-5-10,4,0.00133601,major,genesis,control_top200
word_count,3,200,7-5-9,4,0.00133601,major,genesis,control_top200
word_count,4,1,4-4-4-4,5,0.00167056,major,genesis,control_top200
word_count,4,2,5-3-11-3,4,0.00133645,major,genesis,control_top200
word_count,4,3,3-11-3-4,4,0.00133645,major,genesis,control_top200
word_count,4,4,6-8-6-5,4,0.00133645,major,genesis,control_top200
word_count,4,5,5-6-8-7,4,0.00133645,major,genesis,control_top200
word_count,4,6,6-6-7-6,3,0.00100234,major,genesis,control_top200
word_count,4,7,5-7-6-8,3,0.00100234,major,genesis,control_top200
word_count,4,8,7-8-5-5,3,0.00100234,major,genesis,control_top200
word_count,4,9,6-3-7-3,3,0.00100234,major,genesis,control_top200
word_count,4,10,8-3-8-8,3,0.00100234,major,genesis,control_top200
word_count,4,11,4-3-6-8,3,0.00100234,major,genesis,control_top200
word_count,4,12,8-6-5-6,3,0.00100234,major,genesis,control_top200
word_count,4,13,4-6-6-8,3,0.00100234,major,genesis,control_top200
word_count,4,14,6-5-3-12,3,0.00100234,major,genesis,control_top200
word_count,4,15,4-4-5-6,3,0.00100234,major,genesis,control_top200
word_count,4,16,6-6-6-4,3,0.00100234,major,genesis,control_top200
word_count,4,17,7-5-2-4,3,0.00100234,major,genesis,control_top200
word_count,4,18,3-5-3-11,3,0.00100234,major,genesis,control_top200
word_count,4,19,4-7-11-4,3,0.00100234,major,genesis,control_top200
word_count,4,20,5-12-8-4,3,0.00100234,major,genesis,control_top200
word_count,4,21,4-4-7-4,3,0.00100234,major,genesis,control_top200
word_count,4,22,6-3-6-4,3,0.00100234,major,genesis,control_top200
word_count,4,23,5-8-3-4,3,0.00100234,major,genesis,control_top200
word_count,4,24,3-8-10-7,3,0.00100234,major,genesis,control_top200
word_count,4,25,6-4-7-10,3,0.00100234,major,genesis,control_top200
word_count,4,26,4-9-4-6,3,0.00100234,major,genesis,control_top200
word_count,4,27,10-7-7-5,3,0.00100234,major,genesis,control_top200
word_count,4,28,4-6-6-7,3,0.00100234,major,genesis,control_top200
word_count,4,29,5-7-6-6,3,0.00100234,major,genesis,control_top200
word_count,4,30,6-3-5-5,3,0.00100234,major,genesis,control_top200
word_count,4,31,6-5-6-6,3,0.00100234,major,genesis,control_top200
word_count,4,32,4-8-4-3,3,0.00100234,major,genesis,control_top200
word_count,4,33,5-5-6-9,3,0.00100234,major,genesis,control_top200
word_count,4,34,5-5-8-5,3,0.00100234,major,genesis,control_top200
word_count,4,35,6-4-5-10,3,0.00100234,major,genesis,control_top200
word_count,4,36,3-4-8-6,2,0.00066823,major,genesis,control_top200
word_count,4,37,4-2-6-6,2,0.00066823,major,genesis,control_top200
word_count,4,38,6-7-6-6,2,0.00066823,major,genesis,control_top200
word_count,4,39,7-6-6-5,2,0.00066823,major,genesis,control_top200
word_count,4,40,2-14-4-6,2,0.00066823,major,genesis,control_top200
word_count,4,41,4-6-11-5,2,0.00066823,major,genesis,control_top200
word_count,4,42,6-11-5-7,2,0.00066823,major,genesis,control_top200
word_count,4,43,5-3-8-4,2,0.00066823,major,genesis,control_top200
word_count,4,44,3-8-4-6,2,0.00066823,major,genesis,control_top200
word_count,4,45,4-6-7-8,2,0.00066823,major,genesis,control_top200
word_count,4,46,4-9-6-12,2,0.00066823,major,genesis,control_top200
word_count,4,47,9-6-5-7,2,0.00066823,major,genesis,control_top200
word_count,4,48,5-12-4-6,2,0.00066823,major,genesis,control_top200
word_count,4,49,5-3-9-4,2,0.00066823,major,genesis,control_top200
word_count,4,50,3-9-4-4,2,0.00066823,major,genesis,control_top200
word_count,4,51,9-4-4-4,2,0.00066823,major,genesis,control_top200
word_count,4,52,4-4-4-6,2,0.00066823,major,genesis,control_top200
word_count,4,53,4-4-6-8,2,0.00066823,major,genesis,control_top200
word_count,4,54,5-6-5-7,2,0.00066823,major,genesis,control_top200
word_count,4,55,6-5-7-6,2,0.00066823,major,genesis,control_top200
word_count,4,56,7-6-8-4,2,0.00066823,major,genesis,control_top200
word_count,4,57,10-5-7-6,2,0.00066823,major,genesis,control_top200
word_count,4,58,5-7-6-10,2,0.00066823,major,genesis,control_top200
word_count,4,59,7-6-10-3,2,0.00066823,major,genesis,control_top200
word_count,4,60,10-3-8-7,2,0.00066823,major,genesis,control_top200
word_count,4,61,8-7-8-5,2,0.00066823,major,genesis,control_top200
word_count,4,62,4-3-9-5,2,0.00066823,major,genesis,control_top200
word_count,4,63,9-5-3-5,2,0.00066823,major,genesis,control_top200
word_count,4,64,3-5-5-7,2,0.00066823,major,genesis,control_top200
word_count,4,65,8-9-6-10,2,0.00066823,major,genesis,control_top200
word_count,4,66,15-8-4-4,2,0.00066823,major,genesis,control_top200
word_count,4,67,4-4-11-6,2,0.00066823,major,genesis,control_top200
word_count,4,68,6-5-6-8,2,0.00066823,major,genesis,control_top200
word_count,4,69,6-5-4-6,2,0.00066823,major,genesis,control_top200
word_count,4,70,5-4-6-10,2,0.00066823,major,genesis,control_top200
word_count,4,71,6-10-5-5,2,0.00066823,major,genesis,control_top200
word_count,4,72,5-9-7-6,2,0.00066823,major,genesis,control_top200
word_count,4,73,9-7-6-3,2,0.00066823,major,genesis,control_top200
word_count,4,74,7-6-3-7,2,0.00066823,major,genesis,control_top200
word_count,4,75,7-3-11-9,2,0.00066823,major,genesis,control_top200
word_count,4,76,4-3-9-8,2,0.00066823,major,genesis,control_top200
word_count,4,77,4-5-8-9,2,0.00066823,major,genesis,control_top200
word_count,4,78,5-6-4-6,2,0.00066823,major,genesis,control_top200
word_count,4,79,4-11-6-4,2,0.00066823,major,genesis,control_top200
word_count,4,80,11-6-4-3,2,0.00066823,major,genesis,control_top200
word_count,4,81,8-4-10-3,2,0.00066823,major,genesis,control_top200
word_count,4,82,1-6-3-11,2,0.00066823,major,genesis,control_top200
word_count,4,83,6-3-11-3,2,0.00066823,major,genesis,control_top200
word_count,4,84,3-11-3-10,2,0.00066823,major,genesis,control_top200
word_count,4,85,11-3-10-1,2,0.00066823,major,genesis,control_top200
word_count,4,86,4-3-11-3,2,0.00066823,major,genesis,control_top200
word_count,4,87,3-10-1-7,2,0.00066823,major,genesis,control_top200
word_count,4,88,3-4-6-4,2,0.00066823,major,genesis,control_top200
word_count,4,89,4-6-4-5,2,0.00066823,major,genesis,control_top200
word_count,4,90,12-3-10-1,2,0.00066823,major,genesis,control_top200
word_count,4,91,9-6-10-5,2,0.00066823,major,genesis,control_top200
word_count,4,92,9-4-4-6,2,0.00066823,major,genesis,control_top200
word_count,4,93,4-4-6-4,2,0.00066823,major,genesis,control_top200
word_count,4,94,4-5-5-9,2,0.00066823,major,genesis,control_top200
word_count,4,95,10-4-4-10,2,0.00066823,major,genesis,control_top200
word_count,4,96,4-4-10-8,2,0.00066823,major,genesis,control_top200
word_count,4,97,3-6-8-6,2,0.00066823,major,genesis,control_top200
word_count,4,98,6-4-3-13,2,0.00066823,major,genesis,control_top200
word_count,4,99,5-4-6-6,2,0.00066823,major,genesis,control_top200
word_count,4,100,5-3-6-14,2,0.00066823,major,genesis,control_top200
word_count,4,101,5-10-4-4,2,0.00066823,major,genesis,control_top200
word_count,4,102,9-9-6-6,2,0.00066823,major,genesis,control_top200
word_count,4,103,9-6-6-3,2,0.00066823,major,genesis,control_top200
word_count,4,104,4-4-5-9,2,0.00066823,major,genesis,control_top200
word_count,4,105,2-4-7-4,2,0.00066823,major,genesis,control_top200
word_count,4,106,4-7-4-4,2,0.00066823,major,genesis,control_top200
word_count,4,107,8-6-3-10,2,0.00066823,major,genesis,control_top200
word_count,4,108,10-10-7-6,2,0.00066823,major,genesis,control_top200
word_count,4,109,7-6-6-6,2,0.00066823,major,genesis,control_top200
word_count,4,110,8-7-5-2,2,0.00066823,major,genesis,control_top200
word_count,4,111,5-2-4-7,2,0.00066823,major,genesis,control_top200
word_count,4,112,4-7-4-3,2,0.00066823,major,genesis,control_top200
word_count,4,113,4-3-2-4,2,0.00066823,major,genesis,control_top200
word_count,4,114,4-4-4-10,2,0.00066823,major,genesis,control_top200
word_count,4,115,4-10-6-4,2,0.00066823,major,genesis,control_top200
word_count,4,116,6-4-6-6,2,0.00066823,major,genesis,control_top200
word_count,4,117,4-3-4-5,2,0.00066823,major,genesis,control_top200
word_count,4,118,4-5-2-6,2,0.00066823,major,genesis,control_top200
word_count,4,119,2-6-6-5,2,0.00066823,major,genesis,control_top200
word_count,4,120,4-11-8-5,2,0.00066823,major,genesis,control_top200
word_count,4,121,3-9-3-5,2,0.00066823,major,genesis,control_top200
word_count,4,122,11-3-4-3,2,0.00066823,major,genesis,control_top200
word_count,4,123,3-4-7-11,2,0.00066823,major,genesis,control_top200
word_count,4,124,4-5-9-8,2,0.00066823,major,genesis,control_top200
word_count,4,125,7-9-3-10,2,0.00066823,major,genesis,control_top200
word_count,4,126,6-8-12-5,2,0.00066823,major,genesis,control_top200
word_count,4,127,12-5-3-9,2,0.00066823,major,genesis,control_top200
word_count,4,128,5-3-9-5,2,0.00066823,major,genesis,control_top200
word_count,4,129,12-8-4-4,2,0.00066823,major,genesis,control_top200
word_count,4,130,4-7-4-8,2,0.00066823,major,genesis,control_top200
word_count,4,131,8-4-3-9,2,0.00066823,major,genesis,control_top200
word_count,4,132,5-5-4-6,2,0.00066823,major,genesis,control_top200
word_count,4,133,10-5-14-4,2,0.00066823,major,genesis,control_top200
word_count,4,134,4-7-6-12,2,0.00066823,major,genesis,control_top200
word_count,4,135,4-7-4-2,2,0.00066823,major,genesis,control_top200
word_count,4,136,3-8-4-8,2,0.00066823,major,genesis,control_top200
word_count,4,137,8-4-8-6,2,0.00066823,major,genesis,control_top200
word_count,4,138,9-6-3-6,2,0.00066823,major,genesis,control_top200
word_count,4,139,4-4-6-12,2,0.00066823,major,genesis,control_top200
word_count,4,140,4-6-12-6,2,0.00066823,major,genesis,control_top200
word_count,4,141,4-5-6-5,2,0.00066823,major,genesis,control_top200
word_count,4,142,5-6-5-9,2,0.00066823,major,genesis,control_top200
word_count,4,143,9-10-6-10,2,0.00066823,major,genesis,control_top200
word_count,4,144,3-4-7-5,2,0.00066823,major,genesis,control_top200
word_count,4,145,6-6-8-6,2,0.00066823,major,genesis,control_top200
word_count,4,146,4-9-6-7,2,0.00066823,major,genesis,control_top200
word_count,4,147,6-7-3-8,2,0.00066823,major,genesis,control_top200
word_count,4,148,3-8-8-9,2,0.00066823,major,genesis,control_top200
word_count,4,149,4-6-8-6,2,0.00066823,major,genesis,control_top200
word_count,4,150,4-9-4-4,2,0.00066823,major,genesis,control_top200
word_count,4,151,9-4-4-5,2,0.00066823,major,genesis,control_top200
word_count,4,152,6-5-12-3,2,0.00066823,major,genesis,control_top200
word_count,4,153,3-6-4-5,2,0.00066823,major,genesis,control_top200
word_count,4,154,10-2-5-6,2,0.00066823,major,genesis,control_top200
word_count,4,155,3-13-5-5,2,0.00066823,major,genesis,control_top200
word_count,4,156,5-5-9-4,2,0.00066823,major,genesis,control_top200
word_count,4,157,4-7-4-10,2,0.00066823,major,genesis,control_top200
word_count,4,158,7-7-4-7,2,0.00066823,major,genesis,control_top200
word_count,4,159,7-4-7-4,2,0.00066823,major,genesis,control_top200
word_count,4,160,8-6-12-3,2,0.00066823,major,genesis,control_top200
word_count,4,161,11-4-4-3,2,0.00066823,major,genesis,control_top200
word_count,4,162,6-11-6-4,2,0.00066823,major,genesis,control_top200
word_count,4,163,6-3-3-3,2,0.00066823,major,genesis,control_top200
word_count,4,164,3-3-3-8,2,0.00066823,major,genesis,control_top200
word_count,4,165,8-10-7-10,2,0.00066823,major,genesis,control_top200
word_count,4,166,8-5-6-5,2,0.00066823,major,genesis,control_top200
word_count,4,167,8-5-5-3,2,0.00066823,major,genesis,control_top200
word_count,4,168,9-5-6-5,2,0.00066823,major,genesis,control_top200
word_count,4,169,5-6-4-7,2,0.00066823,major,genesis,control_top200
word_count,4,170,6-4-7-4,2,0.00066823,major,genesis,control_top200
word_count,4,171,4-7-8-5,2,0.00066823,major,genesis,control_top200
word_count,4,172,4-4-8-9,2,0.00066823,major,genesis,control_top200
word_count,4,173,4-8-7-9,2,0.00066823,major,genesis,control_top200
word_count,4,174,3-15-3-10,2,0.00066823,major,genesis,control_top200
word_count,4,175,7-6-5-3,2,0.00066823,major,genesis,control_top200
word_count,4,176,4-10-4-7,2,0.00066823,major,genesis,control_top200
word_count,4,177,2-4-7-3,2,0.00066823,major,genesis,control_top200
word_count,4,178,3-8-5-5,2,0.00066823,major,genesis,control_top200
word_count,4,179,8-5-5-5,2,0.00066823,major,genesis,control_top200
word_count,4,180,5-5-5-4,2,0.00066823,major,genesis,control_top200
word_count,4,181,5-4-8-7,2,0.00066823,major,genesis,control_top200
word_count,4,182,4-8-7-11,2,0.00066823,major,genesis,control_top200
word_count,4,183,4-5-10-5,2,0.00066823,major,genesis,control_top200
word_count,4,184,5-10-5-6,2,0.00066823,major,genesis,control_top200
word_count,4,185,8-9-6-8,2,0.00066823,major,genesis,control_top200
word_count,4,186,5-9-5-6,2,0.00066823,major,genesis,control_top200
word_count,4,187,3-8-5-3,2,0.00066823,major,genesis,control_top200
word_count,4,188,8-5-3-6,2,0.00066823,major,genesis,control_top200
word_count,4,189,3-6-3-6,2,0.00066823,major,genesis,control_top200
word_count,4,190,11-7-7-6,2,0.00066823,major,genesis,control_top200
word_count,4,191,7-7-6-5,2,0.00066823,major,genesis,control_top200
word_count,4,192,6-11-8-7,2,0.00066823,major,genesis,control_top200
word_count,4,193,3-9-4-7,2,0.00066823,major,genesis,control_top200
word_count,4,194,7-10-7-6,2,0.00066823,major,genesis,control_top200
word_count,4,195,7-5-9-6,2,0.00066823,major,genesis,control_top200
word_count,4,196,7-6-6-3,2,0.00066823,major,genesis,control_top200
word_count,4,197,6-6-3-5,2,0.00066823,major,genesis,control_top200
word_count,4,198,5-10-5-5,2,0.00066823,major,genesis,control_top200
word_count,4,199,10-5-5-4,2,0.00066823,major,genesis,control_top200
word_count,4,200,4-4-6-3,2,0.00066823,major,genesis,control_top200
word_count,5,1,5-3-11-3-4,4,0.0013369,major,genesis,control_top200
word_count,5,2,3-5-3-11-3,3,0.00100267,major,genesis,control_top200
word_count,5,3,6-7-6-6-5,2,0.00066845,major,genesis,control_top200
word_count,5,4,4-6-11-5-7,2,0.00066845,major,genesis,control_top200
word_count,5,5,4-4-4-6-8,2,0.00066845,major,genesis,control_top200
word_count,5,6,10-5-7-6-10,2,0.00066845,major,genesis,control_top200
word_count,5,7,6-5-4-6-10,2,0.00066845,major,genesis,control_top200
word_count,5,8,5-9-7-6-3,2,0.00066845,major,genesis,control_top200
word_count,5,9,1-6-3-11-3,2,0.00066845,major,genesis,control_top200
word_count,5,10,6-3-11-3-10,2,0.00066845,major,genesis,control_top200
word_count,5,11,3-11-3-10-1,2,0.00066845,major,genesis,control_top200
word_count,5,12,3-6-8-6-5,2,0.00066845,major,genesis,control_top200
word_count,5,13,6-8-6-5-6,2,0.00066845,major,genesis,control_top200
word_count,5,14,5-4-6-6-8,2,0.00066845,major,genesis,control_top200
word_count,5,15,7-6-6-6-4,2,0.00066845,major,genesis,control_top200
word_count,5,16,8-7-5-2-4,2,0.00066845,major,genesis,control_top200
word_count,5,17,7-5-2-4-7,2,0.00066845,major,genesis,control_top200
word_count,5,18,3-11-3-4-3,2,0.00066845,major,genesis,control_top200
word_count,5,19,3-4-7-11-4,2,0.00066845,major,genesis,control_top200
word_count,5,20,12-5-3-9-5,2,0.00066845,major,genesis,control_top200
word_count,5,21,5-12-8-4-4,2,0.00066845,major,genesis,control_top200
word_count,5,22,9-6-3-6-4,2,0.00066845,major,genesis,control_top200
word_count,5,23,8-3-8-8-9,2,0.00066845,major,genesis,control_top200
word_count,5,24,4-4-4-4-4,2,0.00066845,major,genesis,control_top200
word_count,5,25,7-7-4-7-4,2,0.00066845,major,genesis,control_top200
word_count,5,26,3-8-10-7-10,2,0.00066845,major,genesis,control_top200
word_count,5,27,5-6-4-7-4,2,0.00066845,major,genesis,control_top200
word_count,5,28,4-7-8-5-5,2,0.00066845,major,genesis,control_top200
word_count,5,29,7-6-6-3-5,2,0.00066845,major,genesis,control_top200
word_count,5,30,4-4-6-3-5,2,0.00066845,major,genesis,control_top200
word_count,5,31,3-5-16-8-4,2,0.00066845,major,genesis,control_top200
word_count,5,32,6-7-6-4-13,2,0.00066845,major,genesis,control_top200
word_count,5,33,5-5-5-6-9,2,0.00066845,major,genesis,control_top200
word_count,5,34,12-4-3-3-4,2,0.00066845,major,genesis,control_top200
word_count,5,35,3-3-4-3-3,2,0.00066845,major,genesis,control_top200
word_count,5,36,5-5-6-9-6,2,0.00066845,major,genesis,control_top200
word_count,5,37,5-6-9-6-3,2,0.00066845,major,genesis,control_top200
word_count,5,38,6-4-5-10-4,2,0.00066845,major,genesis,control_top200
word_count,5,39,4-6-10-2-12,2,0.00066845,major,genesis,control_top200
word_count,5,40,7-4-8-5-8,2,0.00066845,major,genesis,control_top200
word_count,5,41,8-7-6-4-10,2,0.00066845,major,genesis,control_top200
word_count,5,42,6-3-3-8-6,2,0.00066845,major,genesis,control_top200
word_count,5,43,3-3-8-6-3,2,0.00066845,major,genesis,control_top200
word_count,5,44,3-8-6-3-3,2,0.00066845,major,genesis,control_top200
word_count,5,45,3-4-8-6-4,1,0.00033422,major,genesis,control_top200
word_count,5,46,4-8-6-4-2,1,0.00033422,major,genesis,control_top200
word_count,5,47,8-6-4-2-6,1,0.00033422,major,genesis,control_top200
word_count,5,48,6-4-2-6-6,1,0.00033422,major,genesis,control_top200
word_count,5,49,4-2-6-6-7,1,0.00033422,major,genesis,control_top200
word_count,5,50,2-6-6-7-6,1,0.00033422,major,genesis,control_top200
word_count,5,51,6-6-7-6-6,1,0.00033422,major,genesis,control_top200
word_count,5,52,7-6-6-5-15,1,0.00033422,major,genesis,control_top200
word_count,5,53,6-6-5-15-2,1,0.00033422,major,genesis,control_top200
word_count,5,54,6-5-15-2-4,1,0.00033422,major,genesis,control_top200
word_count,5,55,5-15-2-4-6,1,0.00033422,major,genesis,control_top200
word_count,5,56,15-2-4-6-11,1,0.00033422,major,genesis,control_top200
word_count,5,57,2-4-6-11-2,1,0.00033422,major,genesis,control_top200
word_count,5,58,4-6-11-2-8,1,0.00033422,major,genesis,control_top200
word_count,5,59,6-11-2-8-4,1,0.00033422,major,genesis,control_top200
word_count,5,60,11-2-8-4-18,1,0.00033422,major,genesis,control_top200
word_count,5,61,2-8-4-18-2,1,0.00033422,major,genesis,control_top200
word_count,5,62,8-4-18-2-14,1,0.00033422,major,genesis,control_top200
word_count,5,63,4-18-2-14-4,1,0.00033422,major,genesis,control_top200
word_count,5,64,18-2-14-4-6,1,0.00033422,major,genesis,control_top200
word_count,5,65,2-14-4-6-11,1,0.00033422,major,genesis,control_top200
word_count,5,66,14-4-6-11-5,1,0.00033422,major,genesis,control_top200
word_count,5,67,6-11-5-7-2,1,0.00033422,major,genesis,control_top200
word_count,5,68,11-5-7-2-6,1,0.00033422,major,genesis,control_top200
word_count,5,69,5-7-2-6-12,1,0.00033422,major,genesis,control_top200
word_count,5,70,7-2-6-12-5,1,0.00033422,major,genesis,control_top200
word_count,5,71,2-6-12-5-3,1,0.00033422,major,genesis,control_top200
word_count,5,72,6-12-5-3-8,1,0.00033422,major,genesis,control_top200
word_count,5,73,12-5-3-8-4,1,0.00033422,major,genesis,control_top200
word_count,5,74,5-3-8-4-6,1,0.00033422,major,genesis,control_top200
word_count,5,75,3-8-4-6-7,1,0.00033422,major,genesis,control_top200
word_count,5,76,8-4-6-7-8,1,0.00033422,major,genesis,control_top200
word_count,5,77,4-6-7-8-5,1,0.00033422,major,genesis,control_top200
word_count,5,78,6-7-8-5-18,1,0.00033422,major,genesis,control_top200
word_count,5,79,7-8-5-18-4,1,0.00033422,major,genesis,control_top200
word_count,5,80,8-5-18-4-9,1,0.00033422,major,genesis,control_top200
word_count,5,81,5-18-4-9-6,1,0.00033422,major,genesis,control_top200
word_count,5,82,18-4-9-6-12,1,0.00033422,major,genesis,control_top200
word_count,5,83,4-9-6-12-2,1,0.00033422,major,genesis,control_top200
word_count,5,84,9-6-12-2-14,1,0.00033422,major,genesis,control_top200
word_count,5,85,6-12-2-14-4,1,0.00033422,major,genesis,control_top200
word_count,5,86,12-2-14-4-6,1,0.00033422,major,genesis,control_top200
word_count,5,87,2-14-4-6-13,1,0.00033422,major,genesis,control_top200
word_count,5,88,14-4-6-13-9,1,0.00033422,major,genesis,control_top200
word_count,5,89,4-6-13-9-4,1,0.00033422,major,genesis,control_top200
word_count,5,90,6-13-9-4-12,1,0.00033422,major,genesis,control_top200
word_count,5,91,13-9-4-12-10,1,0.00033422,major,genesis,control_top200
word_count,5,92,9-4-12-10-24,1,0.00033422,major,genesis,control_top200
word_count,5,93,4-12-10-24-3,1,0.00033422,major,genesis,control_top200
word_count,5,94,12-10-24-3-19,1,0.00033422,major,genesis,control_top200
word_count,5,95,10-24-3-19-2,1,0.00033422,major,genesis,control_top200
word_count,5,96,24-3-19-2-9,1,0.00033422,major,genesis,control_top200
word_count,5,97,3-19-2-9-6,1,0.00033422,major,genesis,control_top200
word_count,5,98,19-2-9-6-5,1,0.00033422,major,genesis,control_top200
word_count,5,99,2-9-6-5-7,1,0.00033422,major,genesis,control_top200
word_count,5,100,9-6-5-7-7,1,0.00033422,major,genesis,control_top200
word_count,5,101,6-5-7-7-7,1,0.00033422,major,genesis,control_top200
word_count,5,102,5-7-7-7-9,1,0.00033422,major,genesis,control_top200
word_count,5,103,7-7-7-9-5,1,0.00033422,major,genesis,control_top200
word_count,5,104,7-7-9-5-6,1,0.00033422,major,genesis,control_top200
word_count,5,105,7-9-5-6-11,1,0.00033422,major,genesis,control_top200
word_count,5,106,9-5-6-11-12,1,0.00033422,major,genesis,control_top200
word_count,5,107,5-6-11-12-4,1,0.00033422,major,genesis,control_top200
word_count,5,108,6-11-12-4-5,1,0.00033422,major,genesis,control_top200
word_count,5,109,11-12-4-5-12,1,0.00033422,major,genesis,control_top200
word_count,5,110,12-4-5-12-4,1,0.00033422,major,genesis,control_top200
word_count,5,111,4-5-12-4-6,1,0.00033422,major,genesis,control_top200
word_count,5,112,5-12-4-6-6,1,0.00033422,major,genesis,control_top200
word_count,5,113,12-4-6-6-11,1,0.00033422,major,genesis,control_top200
word_count,5,114,4-6-6-11-8,1,0.00033422,major,genesis,control_top200
word_count,5,115,6-6-11-8-6,1,0.00033422,major,genesis,control_top200
word_count,5,116,6-11-8-6-5,1,0.00033422,major,genesis,control_top200
word_count,5,117,11-8-6-5-3,1,0.00033422,major,genesis,control_top200
word_count,5,118,8-6-5-3-9,1,0.00033422,major,genesis,control_top200
word_count,5,119,6-5-3-9-4,1,0.00033422,major,genesis,control_top200
word_count,5,120,5-3-9-4-4,1,0.00033422,major,genesis,control_top200
word_count,5,121,3-9-4-4-4,1,0.00033422,major,genesis,control_top200
word_count,5,122,9-4-4-4-6,1,0.00033422,major,genesis,control_top200
word_count,5,123,4-4-6-8-4,1,0.00033422,major,genesis,control_top200
word_count,5,124,4-6-8-4-5,1,0.00033422,major,genesis,control_top200
word_count,5,125,6-8-4-5-5,1,0.00033422,major,genesis,control_top200
word_count,5,126,8-4-5-5-6,1,0.00033422,major,genesis,control_top200
word_count,5,127,4-5-5-6-5,1,0.00033422,major,genesis,control_top200
word_count,5,128,5-5-6-5-7,1,0.00033422,major,genesis,control_top200
word_count,5,129,5-6-5-7-6,1,0.00033422,major,genesis,control_top200
word_count,5,130,6-5-7-6-8,1,0.00033422,major,genesis,control_top200
word_count,5,131,5-7-6-8-4,1,0.00033422,major,genesis,control_top200
word_count,5,132,7-6-8-4-19,1,0.00033422,major,genesis,control_top200
word_count,5,133,6-8-4-19-9,1,0.00033422,major,genesis,control_top200
word_count,5,134,8-4-19-9-10,1,0.00033422,major,genesis,control_top200
word_count,5,135,4-19-9-10-5,1,0.00033422,major,genesis,control_top200
word_count,5,136,19-9-10-5-7,1,0.00033422,major,genesis,control_top200
word_count,5,137,9-10-5-7-6,1,0.00033422,major,genesis,control_top200
word_count,5,138,5-7-6-10-3,1,0.00033422,major,genesis,control_top200
word_count,5,139,7-6-10-3-8,1,0.00033422,major,genesis,control_top200
word_count,5,140,6-10-3-8-7,1,0.00033422,major,genesis,control_top200
word_count,5,141,10-3-8-7-8,1,0.00033422,major,genesis,control_top200
word_count,5,142,3-8-7-8-5,1,0.00033422,major,genesis,control_top200
word_count,5,143,8-7-8-5-5,1,0.00033422,major,genesis,control_top200
word_count,5,144,7-8-5-5-2,1,0.00033422,major,genesis,control_top200
word_count,5,145,8-5-5-2-10,1,0.00033422,major,genesis,control_top200
word_count,5,146,5-5-2-10-12,1,0.00033422,major,genesis,control_top200
word_count,5,147,5-2-10-12-4,1,0.00033422,major,genesis,control_top200
word_count,5,148,2-10-12-4-4,1,0.00033422,major,genesis,control_top200
word_count,5,149,10-12-4-4-13,1,0.00033422,major,genesis,control_top200
word_count,5,150,12-4-4-13-2,1,0.00033422,major,genesis,control_top200
word_count,5,151,4-4-13-2-4,1,0.00033422,major,genesis,control_top200
word_count,5,152,4-13-2-4-3,1,0.00033422,major,genesis,control_top200
word_count,5,153,13-2-4-3-9,1,0.00033422,major,genesis,control_top200
word_count,5,154,2-4-3-9-5,1,0.00033422,major,genesis,control_top200
word_count,5,155,4-3-9-5-16,1,0.00033422,major,genesis,control_top200
word_count,5,156,3-9-5-16-5,1,0.00033422,major,genesis,control_top200
word_count,5,157,9-5-16-5-7,1,0.00033422,major,genesis,control_top200
word_count,5,158,5-16-5-7-6,1,0.00033422,major,genesis,control_top200
word_count,5,159,16-5-7-6-9,1,0.00033422,major,genesis,control_top200
word_count,5,160,5-7-6-9-9,1,0.00033422,major,genesis,control_top200
word_count,5,161,7-6-9-9-5,1,0.00033422,major,genesis,control_top200
word_count,5,162,6-9-9-5-3,1,0.00033422,major,genesis,control_top200
word_count,5,163,9-9-5-3-5,1,0.00033422,major,genesis,control_top200
word_count,5,164,9-5-3-5-5,1,0.00033422,major,genesis,control_top200
word_count,5,165,5-3-5-5-7,1,0.00033422,major,genesis,control_top200
word_count,5,166,3-5-5-7-8,1,0.00033422,major,genesis,control_top200
word_count,5,167,5-5-7-8-2,1,0.00033422,major,genesis,control_top200
word_count,5,168,5-7-8-2-10,1,0.00033422,major,genesis,control_top200
word_count,5,169,7-8-2-10-7,1,0.00033422,major,genesis,control_top200
word_count,5,170,8-2-10-7-5,1,0.00033422,major,genesis,control_top200
word_count,5,171,2-10-7-5-15,1,0.00033422,major,genesis,control_top200
word_count,5,172,10-7-5-15-8,1,0.00033422,major,genesis,control_top200
word_count,5,173,7-5-15-8-9,1,0.00033422,major,genesis,control_top200
